G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_3_write_ms.gauge,41
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_4_read_ms.gauge,8
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_4_total_ms.gauge,44
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_4_write_ms.gauge,35
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_read_ms.gauge,37
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_total_ms.gauge,193
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_write_ms.gauge,152
G,lab1-oam01,set12.site1-sessionmgr02_27717-local_read_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-local_total_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-local_write_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717_lock.percent,0
G,lab1-oam01,set12.site1-sessionmgr02_27717_op_delete.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717_op_insert.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717_op_query.gauge,3
G,lab1-oam01,set12.site1-sessionmgr02_27717_op_update.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_2_read_ms.gauge,78
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_2_total_ms.gauge,78
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_3_read_ms.gauge,104
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_3_total_ms.gauge,104
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_3_write_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_4_read_ms.gauge,14
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_4_total_ms.gauge,14
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_4_write_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_read_ms.gauge,104
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_total_ms.gauge,104
G,lab1-oam01,set12.site1-sessionmgr02_27717-session_cache_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-local_read_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-local_total_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-local_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717_lock.percent,0
G,lab1-oam01,set12.site2-sessionmgr01_27717_op_delete.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717_op_insert.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717_op_query.gauge,3
G,lab1-oam01,set12.site2-sessionmgr01_27717_op_update.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_2_read_ms.gauge,119
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_2_total_ms.gauge,119
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_3_read_ms.gauge,118
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_3_total_ms.gauge,118
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_3_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_4_read_ms.gauge,141
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_4_total_ms.gauge,141
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_4_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_read_ms.gauge,118
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_total_ms.gauge,118
G,lab1-oam01,set12.site2-sessionmgr01_27717-session_cache_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-local_read_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-local_total_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-local_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717_lock.percent,0
G,lab1-oam01,set12.site2-sessionmgr02_27717_op_delete.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717_op_insert.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717_op_query.gauge,1
G,lab1-oam01,set12.site2-sessionmgr02_27717_op_update.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_2_read_ms.gauge,145
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_2_total_ms.gauge,145
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_3_read_ms.gauge,145
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_3_total_ms.gauge,145
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_3_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_4_read_ms.gauge,162
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_4_total_ms.gauge,162
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_4_write_ms.gauge,0
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_read_ms.gauge,192
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_total_ms.gauge,192
G,lab1-oam01,set12.site2-sessionmgr02_27717-session_cache_write_ms.gauge,0
G,lab1-oam01,set13.lock.percent,0
G,lab1-oam01,set13.op_delete.gauge,0
G,lab1-oam01,set13.op_insert.gauge,0
G,lab1-oam01,set13.op_query.gauge,0
G,lab1-oam01,set13.op_update.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127-local_read_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127-local_total_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127-local_write_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127_lock.percent,0
G,lab1-oam01,set13.site1-sessionmgr01_27127_op_delete.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127_op_insert.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127_op_query.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127_op_update.gauge,0
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_2_read_ms.gauge,10
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_2_total_ms.gauge,48
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_2_write_ms.gauge,38
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_3_read_ms.gauge,10
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_3_total_ms.gauge,49
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_3_write_ms.gauge,39
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_4_read_ms.gauge,8
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_4_total_ms.gauge,43
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_4_write_ms.gauge,34
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_read_ms.gauge,36
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_total_ms.gauge,182
G,lab1-oam01,set13.site1-sessionmgr01_27127-session_cache_write_ms.gauge,144
G,lab1-oam01,set13.site1-sessionmgr02_27127-local_read_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127-local_total_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127-local_write_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127_lock.percent,0
G,lab1-oam01,set13.site1-sessionmgr02_27127_op_delete.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127_op_insert.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127_op_query.gauge,1
G,lab1-oam01,set13.site1-sessionmgr02_27127_op_update.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_2_read_ms.gauge,17
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_2_total_ms.gauge,17
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_3_read_ms.gauge,8
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_3_total_ms.gauge,33
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_3_write_ms.gauge,25
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_4_read_ms.gauge,7
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_4_total_ms.gauge,28
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_4_write_ms.gauge,21
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_read_ms.gauge,28
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_total_ms.gauge,28
G,lab1-oam01,set13.site1-sessionmgr02_27127-session_cache_write_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127-local_read_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127-local_total_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127-local_write_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127_lock.percent,0
G,lab1-oam01,set13.site2-sessionmgr01_27127_op_delete.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127_op_insert.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127_op_query.gauge,2
G,lab1-oam01,set13.site2-sessionmgr01_27127_op_update.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_2_read_ms.gauge,1
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_2_total_ms.gauge,1
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_3_read_ms.gauge,6
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_3_total_ms.gauge,26
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_3_write_ms.gauge,19
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_4_read_ms.gauge,5
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_4_total_ms.gauge,22
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_4_write_ms.gauge,16
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_read_ms.gauge,35
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_total_ms.gauge,35
G,lab1-oam01,set13.site2-sessionmgr01_27127-session_cache_write_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127-local_read_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127-local_total_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127-local_write_ms.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127_lock.percent,0
G,lab1-oam01,set13.site2-sessionmgr02_27127_op_delete.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127_op_insert.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127_op_query.gauge,4
G,lab1-oam01,set13.site2-sessionmgr02_27127_op_update.gauge,0
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_2_read_ms.gauge,6
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_2_total_ms.gauge,24
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_2_write_ms.gauge,18
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_3_read_ms.gauge,6
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_3_total_ms.gauge,25
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_3_write_ms.gauge,19
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_4_read_ms.gauge,5
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_4_total_ms.gauge,21
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_4_write_ms.gauge,16
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_read_ms.gauge,131
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_total_ms.gauge,131
G,lab1-oam01,set13.site2-sessionmgr02_27127-session_cache_write_ms.gauge,0
G,lab1-oam01,set18.lock.percent,0
G,lab1-oam01,set18.op_delete.gauge,0
G,lab1-oam01,set18.op_insert.gauge,0
G,lab1-oam01,set18.op_query.gauge,0
G,lab1-oam01,set18.op_update.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118-local_read_ms.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118-local_total_ms.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118-local_write_ms.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118_lock.percent,0
G,lab1-oam01,set18.sessionmgr03_27118_op_delete.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118_op_insert.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118_op_query.gauge,0
G,lab1-oam01,set18.sessionmgr03_27118_op_update.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118-local_read_ms.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118-local_total_ms.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118-local_write_ms.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118_lock.percent,0
G,lab1-oam01,set18.sessionmgr04_27118_op_delete.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118_op_insert.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118_op_query.gauge,0
G,lab1-oam01,set18.sessionmgr04_27118_op_update.gauge,0
G,lab1-oam01,set19.lock.percent,0
G,lab1-oam01,set19.op_delete.gauge,0
G,lab1-oam01,set19.op_insert.gauge,0
G,lab1-oam01,set19.op_query.gauge,56
G,lab1-oam01,set19.op_update.gauge,82
G,lab1-oam01,set19.sessionmgr03_27120-audit_read_ms.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120-audit_total_ms.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120-audit_write_ms.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120-diameter_read_ms.gauge,1
G,lab1-oam01,set19.sessionmgr03_27120-diameter_total_ms.gauge,2
G,lab1-oam01,set19.sessionmgr03_27120-diameter_write_ms.gauge,1
G,lab1-oam01,set19.sessionmgr03_27120-local_read_ms.gauge,1
G,lab1-oam01,set19.sessionmgr03_27120-local_total_ms.gauge,1
G,lab1-oam01,set19.sessionmgr03_27120-local_write_ms.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120_lock.percent,0
G,lab1-oam01,set19.sessionmgr03_27120_op_delete.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120_op_insert.gauge,0
G,lab1-oam01,set19.sessionmgr03_27120_op_query.gauge,56
G,lab1-oam01,set19.sessionmgr03_27120_op_update.gauge,82
G,lab1-oam01,set19.sessionmgr03_27120-queueing_read_ms.gauge,1
G,lab1-oam01,set19.sessionmgr03_27120-queueing_total_ms.gauge,11
G,lab1-oam01,set19.sessionmgr03_27120-queueing_write_ms.gauge,9
G,lab1-oam01,set19.sessionmgr04_27120-audit_read_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-audit_total_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-audit_write_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-diameter_read_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-diameter_total_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-diameter_write_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-local_read_ms.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120-local_total_ms.gauge,1
G,lab1-oam01,set19.sessionmgr04_27120-local_write_ms.gauge,1
G,lab1-oam01,set19.sessionmgr04_27120_lock.percent,0
G,lab1-oam01,set19.sessionmgr04_27120_op_delete.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120_op_insert.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120_op_query.gauge,0
G,lab1-oam01,set19.sessionmgr04_27120_op_update.gauge,82
G,lab1-oam01,set19.sessionmgr04_27120-queueing_read_ms.gauge,1
G,lab1-oam01,set19.sessionmgr04_27120-queueing_total_ms.gauge,2
G,lab1-oam01,set19.sessionmgr04_27120-queueing_write_ms.gauge,1
G,lab1-oam01,set_1_session_type_GX_TGPP.records,789754
G,lab1-oam01,set_1_session_type_LDAP_CHANGE_SESSION.records,1
G,lab1-oam01,set_1_session_type_RX_TGPP.records,446268
G,lab1-oam01,set21.lock.percent,0
G,lab1-oam01,set21.op_delete.gauge,0
G,lab1-oam01,set21.op_insert.gauge,0
G,lab1-oam01,set21.op_query.gauge,0
G,lab1-oam01,set21.op_update.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217-local_read_ms.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217-local_total_ms.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217-local_write_ms.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217_lock.percent,0
G,lab1-oam01,set21.sessionmgr05_27217_op_delete.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217_op_insert.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217_op_query.gauge,0
G,lab1-oam01,set21.sessionmgr05_27217_op_update.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217-local_read_ms.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217-local_total_ms.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217-local_write_ms.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217_lock.percent,0
G,lab1-oam01,set21.sessionmgr06_27217_op_delete.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217_op_insert.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217_op_query.gauge,0
G,lab1-oam01,set21.sessionmgr06_27217_op_update.gauge,0
G,lab1-oam01,set22.lock.percent,0
G,lab1-oam01,set22.op_delete.gauge,0
G,lab1-oam01,set22.op_insert.gauge,0
G,lab1-oam01,set22.op_query.gauge,0
G,lab1-oam01,set22.op_update.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227-local_read_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227-local_total_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227-local_write_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227_lock.percent,0
G,lab1-oam01,set22.site1-sessionmgr03_27227_op_delete.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227_op_insert.gauge,0
G,lab1-oam01,set22.site1-sessionmgr03_27227_op_query.gauge,3
G,lab1-oam01,set22.site1-sessionmgr03_27227_op_update.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227-local_read_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227-local_total_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227-local_write_ms.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227_lock.percent,0
G,lab1-oam01,set22.site1-sessionmgr04_27227_op_delete.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227_op_insert.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227_op_query.gauge,0
G,lab1-oam01,set22.site1-sessionmgr04_27227_op_update.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-local_read_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-local_total_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-local_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227_lock.percent,0
G,lab1-oam01,set22.site2-sessionmgr03_27227_op_delete.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227_op_insert.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227_op_query.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227_op_update.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_2_read_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_2_total_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_3_read_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_3_total_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_3_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_4_read_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_4_total_ms.gauge,1
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_4_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_read_ms.gauge,4
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_total_ms.gauge,4
G,lab1-oam01,set22.site2-sessionmgr03_27227-session_cache_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227-local_read_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227-local_total_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227-local_write_ms.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227_lock.percent,0
G,lab1-oam01,set22.site2-sessionmgr04_27227_op_delete.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227_op_insert.gauge,0
G,lab1-oam01,set22.site2-sessionmgr04_27227_op_query.gauge,4
G,lab1-oam01,set22.site2-sessionmgr04_27227_op_update.gauge,0
G,lab1-oam01,set24.lock.percent,0
G,lab1-oam01,set24.op_delete.gauge,0
G,lab1-oam01,set24.op_insert.gauge,0
G,lab1-oam01,set24.op_query.gauge,0
G,lab1-oam01,set24.op_update.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237-local_read_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237-local_total_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237-local_write_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237_lock.percent,0
G,lab1-oam01,set24.site1-sessionmgr03_27237_op_delete.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237_op_insert.gauge,0
G,lab1-oam01,set24.site1-sessionmgr03_27237_op_query.gauge,2
G,lab1-oam01,set24.site1-sessionmgr03_27237_op_update.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237-local_read_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237-local_total_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237-local_write_ms.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237_lock.percent,0
G,lab1-oam01,set24.site1-sessionmgr04_27237_op_delete.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237_op_insert.gauge,0
G,lab1-oam01,set24.site1-sessionmgr04_27237_op_query.gauge,3
G,lab1-oam01,set24.site1-sessionmgr04_27237_op_update.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-local_read_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-local_total_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-local_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237_lock.percent,0
G,lab1-oam01,set24.site2-sessionmgr03_27237_op_delete.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237_op_insert.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237_op_query.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237_op_update.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_2_read_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_2_total_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_2_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_3_read_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_3_total_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_3_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_4_read_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_4_total_ms.gauge,2
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_4_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_read_ms.gauge,8
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_total_ms.gauge,8
G,lab1-oam01,set24.site2-sessionmgr03_27237-session_cache_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237-local_read_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237-local_total_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237-local_write_ms.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237_lock.percent,0
G,lab1-oam01,set24.site2-sessionmgr04_27237_op_delete.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237_op_insert.gauge,0
G,lab1-oam01,set24.site2-sessionmgr04_27237_op_query.gauge,2
G,lab1-oam01,set24.site2-sessionmgr04_27237_op_update.gauge,0
G,lab1-oam01,set28.lock.percent,0
G,lab1-oam01,set28.op_delete.gauge,0
G,lab1-oam01,set28.op_insert.gauge,0
G,lab1-oam01,set28.op_query.gauge,0
G,lab1-oam01,set28.op_update.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218-local_read_ms.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218-local_total_ms.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218-local_write_ms.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218_lock.percent,0
G,lab1-oam01,set28.sessionmgr01_27218_op_delete.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218_op_insert.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218_op_query.gauge,0
G,lab1-oam01,set28.sessionmgr01_27218_op_update.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218-local_read_ms.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218-local_total_ms.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218-local_write_ms.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218_lock.percent,0
G,lab1-oam01,set28.sessionmgr02_27218_op_delete.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218_op_insert.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218_op_query.gauge,0
G,lab1-oam01,set28.sessionmgr02_27218_op_update.gauge,0
G,lab1-oam01,set29.lock.percent,0
G,lab1-oam01,set29.op_delete.gauge,0
G,lab1-oam01,set29.op_insert.gauge,0
G,lab1-oam01,set29.op_query.gauge,0
G,lab1-oam01,set29.op_update.gauge,0
G,lab1-oam01,set29.sessionmgr01_27220-local_read_ms.gauge,0
G,lab1-oam01,set29.sessionmgr01_27220-local_total_ms.gauge,0
G,lab1-oam01,set29.sessionmgr01_27220-local_write_ms.gauge,0
